global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
367,2,167,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4214.09091796875,11.486979364421224,0;1;3;0;1,5
367,2,167,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4481.5498046875,11.486979364421224,1,1
367,2,167,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3686.084716796875,11.486979364421224,0,1
367,2,167,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3544.082275390625,11.486979364421224,0,1
367,2,167,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,4759.6396484375,11.486979364421224,0,1
367,2,167,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4885.0673828125,11.486979364421224,2,1
367,2,167,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,5296.91259765625,11.491247561955833,1,1
367,2,167,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,4979.43017578125,11.490199094508043,0,1
367,2,167,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4675.1669921875,11.48988654025031,0,1
367,2,167,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5367.1279296875,11.490877227204221,0,1
367,2,167,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,6810.98779296875,11.489972833286137,2,1
367,2,167,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4205.5033203125,11.489873958348367,0;1;3;0;1,5
368,2,168,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4545.857666015625,11.489873958348367,2;0;4;2;0,5
368,2,168,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,5506.48779296875,11.489873958348367,0,1
368,2,168,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3884.702880859375,11.489873958348367,1,1
368,2,168,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4262.6669921875,11.489873958348367,0,1
368,2,168,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3060.89892578125,11.489873958348367,1,1
368,2,168,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,4256.8857421875,11.489873958348367,1,1
368,2,168,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,3637.597412109375,11.494113708179649,0,1
368,2,168,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5143.99853515625,11.49375699641988,1,1
368,2,168,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,7225.9365234375,11.492837918273413,0,1
368,2,168,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,4132.32373046875,11.493066861697038,1,1
368,2,168,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,5693.0771484375,11.492756679224701,1,1
368,2,168,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4511.729638671875,11.492749630096698,2;0;4;2;0,5
369,2,169,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4251.9099609375,11.492749630096698,1;2;0;1;1,5
369,2,169,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4159.10107421875,11.492749630096698,1,1
369,2,169,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4501.89453125,11.492749630096698,1,1
369,2,169,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3569.728515625,11.492749630096698,2,1
369,2,169,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3738.140625,11.492749630096698,2,1
369,2,169,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,5826.9541015625,11.492749630096698,2,1
369,2,169,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,5603.53369140625,11.495707472359594,1,1
369,2,169,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,5305.97802734375,11.49695732733878,1,1
369,2,169,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,7456.748046875,11.496609751728368,2,1
369,2,169,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,4649.75048828125,11.495927746605306,2,1
369,2,169,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,6292.275390625,11.495616484507694,2,1
369,2,169,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4265.39619140625,11.495611730438926,1;2;0;1;1,5
370,2,170,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4252.393115234375,11.495611730438926,0;1;1;0;0,5
370,2,170,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,5537.46826171875,11.495611730438926,0,1
370,2,170,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,4176.39208984375,11.495611730438926,3,1
370,2,170,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,4808.63330078125,11.495611730438926,0,1
370,2,170,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3563.45068359375,11.495611730438926,0,1
370,2,170,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4929.91748046875,11.495611730438926,2,1
370,2,170,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,3645.85009765625,11.49979573792767,0,1
370,2,170,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,5262.4970703125,11.498776008390168,3,1
370,2,170,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5379.2119140625,11.499457798264332,0,1
370,2,170,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4701.87158203125,11.498465684132583,0,1
370,2,170,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,6844.96044921875,11.498541200816241,2,1
370,2,170,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4262.24970703125,11.49846050488197,0;1;1;0;0,5
371,2,171,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4393.0416015625,11.49846050488197,2;0;2;2;1,5
371,2,171,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3734.076171875,11.49846050488197,4,1
371,2,171,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3913.7080078125,11.49846050488197,1,1
371,2,171,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4295.8623046875,11.49846050488197,0,1
371,2,171,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,4281.4716796875,11.49846050488197,1,1
371,2,171,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4532.15576171875,11.49846050488197,1,1
371,2,171,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,6139.1005859375,11.501581028995687,4,1
371,2,171,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5155.8583984375,11.502264775844377,1,1
371,2,171,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,7216.8876953125,11.501367501106525,0,1
371,2,171,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,5730.2841796875,11.501282727478769,1,1
371,2,171,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,5302.33154296875,11.502618745069494,1,1
371,2,171,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4309.042041015625,11.501283333499691,2;0;2;2;1,5
372,2,172,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4572.25244140625,11.501283333499691,1;2;3;1;0,5
372,2,172,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,5916.701171875,11.501283333499691,2,1
372,2,172,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3714.29443359375,11.501283333499691,0,1
372,2,172,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,5567.978515625,11.501283333499691,0,1
372,2,172,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3463.38427734375,11.501283333499691,2,1
372,2,172,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4237.48046875,11.501283333499691,1,1
372,2,172,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,6314.57080078125,11.504087291744002,2,1
372,2,172,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,5039.169921875,11.504407146734287,0,1
372,2,172,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,3643.97119140625,11.505423068579583,0,1
372,2,172,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,7455.923828125,11.50506559579236,2,1
372,2,172,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,5655.1953125,11.50418164388322,1,1
372,2,172,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4599.1423828125,11.504097070390767,1;2;3;1;0,5
373,2,173,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4200.661279296875,11.504097070390767,0;1;4;0;1,5
373,2,173,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4975.30078125,11.504097070390767,2,1
373,2,173,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4555.802734375,11.504097070390767,1,1
373,2,173,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,4858.42626953125,11.504097070390767,0,1
373,2,173,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3570.87744140625,11.504097070390767,0,1
373,2,173,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3179.783203125,11.504097070390767,1,1
373,2,173,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,6873.96728515625,11.506972527165027,2,1
373,2,173,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,5311.5029296875,11.508209933671584,1,1
373,2,173,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5385.8994140625,11.507858390710416,0,1
373,2,173,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4733.001953125,11.506887182791887,0,1
373,2,173,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,4169.431640625,11.507192045375561,1,1
373,2,173,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4212.65615234375,11.506894197845302,0;1;4;0;1,5
374,2,174,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4575.29970703125,11.506894197845302,2;0;0;2;0,5
374,2,174,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3797.784912109375,11.506894197845302,2,1
374,2,174,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,4303.58740234375,11.506894197845302,1,1
374,2,174,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,5597.17236328125,11.506894197845302,0,1
374,2,174,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3941.320068359375,11.506894197845302,1,1
374,2,174,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4328.1962890625,11.506894197845302,0,1
374,2,174,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,4735.0703125,11.509973345302818,2,1
374,2,174,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,5769.5380859375,11.509675935651446,1,1
374,2,174,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,3504.19482421875,11.51098580983325,0,1
374,2,174,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5173.26708984375,11.510647111595645,1,1
374,2,174,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,7198.82275390625,11.509764786631038,0,1
374,2,174,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4652.2974609375,11.50968507702641,2;0;0;2;0,5
375,2,175,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4209.949755859375,11.50968507702641,1;2;1;1;1,5
375,2,175,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4581.78515625,11.50968507702641,1,1
375,2,175,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,6005.93701171875,11.50968507702641,2,1
375,2,175,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3287.9873046875,11.50968507702641,2,1
375,2,175,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4242.50146484375,11.50968507702641,1,1
375,2,175,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,4230.52392578125,11.50968507702641,3,1
375,2,175,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,5307.79541015625,11.513746790525198,1,1
375,2,175,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,6335.96875,11.512428199212321,2,1
375,2,175,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,7446.681640625,11.513398400020497,2,1
375,2,175,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,5708.939453125,11.512527034551516,1,1
375,2,175,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,5309.5732421875,11.512741457252943,3,1
375,2,175,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4219.295263671875,11.512448329559414,1;2;1;1;1,5
376,2,176,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4447.389453125,11.512448329559414,0;1;2;0;0,5
376,2,176,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,4907.892578125,11.512448329559414,0,1
376,2,176,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,5625.46728515625,11.512448329559414,0,1
376,2,176,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3604.418212890625,11.512448329559414,0,1
376,2,176,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,5018.79248046875,11.512448329559414,2,1
376,2,176,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3040.83984375,11.512448329559414,4,1
376,2,176,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5406.9296875,11.516146560210322,0,1
376,2,176,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,3634.449951171875,11.51649308944078,0,1
376,2,176,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4760.65966796875,11.515187648477582,0,1
376,2,176,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,6904.890625,11.515289875166086,2,1
376,2,176,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,6138.06201171875,11.515499323446672,4,1
376,2,176,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4454.480859375,11.51520724991376,0;1;2;0;0,5
377,2,177,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4576.5001953125,11.51520724991376,2;0;3;2;1,5
377,2,177,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4360.572265625,11.51520724991376,0,1
377,2,177,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3966.474365234375,11.51520724991376,1,1
377,2,177,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4607.53173828125,11.51520724991376,1,1
377,2,177,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,4325.7353515625,11.51520724991376,1,1
377,2,177,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3738.381103515625,11.51520724991376,0,1
377,2,177,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,7196.705078125,11.518011874013872,0,1
377,2,177,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5187.392578125,11.518880368294477,1,1
377,2,177,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,5306.24609375,11.519221004717677,1,1
377,2,177,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,5806.322265625,11.517934412343537,1,1
377,2,177,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,5086.0546875,11.518218092065624,0,1
377,2,177,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4594.306396484375,11.517944125059072,2;0;3;2;1,5
378,2,178,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4549.3876953125,11.517944125059072,1;2;4;1;0,5
378,2,178,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,5653.5947265625,11.517944125059072,0,1
378,2,178,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4313.58935546875,11.517944125059072,1,1
378,2,178,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3205.85400390625,11.517944125059072,1,1
378,2,178,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3580.01513671875,11.517944125059072,2,1
378,2,178,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,6096.052734375,11.517944125059072,2,1
378,2,178,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,3632.77294921875,11.52193969884831,0,1
378,2,178,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,5762.76416015625,11.520742908322461,1,1
378,2,178,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,4209.4970703125,11.520969042915292,1,1
378,2,178,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,7445.74658203125,11.521605014412215,2,1
378,2,178,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,6336.3984375,11.520658563195521,2,1
378,2,178,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4571.14072265625,11.520675621822145,1;2;4;1;0,5
379,2,179,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4258.049365234375,11.520675621822145,0;1;0;0;1,5
379,2,179,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,5059.93994140625,11.520675621822145,2,1
379,2,179,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3511.101318359375,11.520675621822145,0,1
379,2,179,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3855.7900390625,11.520675621822145,2,1
379,2,179,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4631.54736328125,11.520675621822145,1,1
379,2,179,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,4955.51416015625,11.520675621822145,0,1
379,2,179,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,6935.4599609375,11.523458719880848,2,1
379,2,179,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4791.154296875,11.523353100484046,0,1
379,2,179,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,4838.322265625,11.523660574709973,2,1
379,2,179,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,5305.5009765625,11.524648362810286,1,1
379,2,179,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5421.0185546875,11.524303126312628,0,1
379,2,179,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4132.5853515625,11.523384441156885,0;1;0;0;1,5
380,2,180,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4606.9125,11.523384441156885,2;0;1;2;0,5
380,2,180,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4393.60498046875,11.523384441156885,0,1
380,2,180,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,4346.07763671875,11.523384441156885,1,1
380,2,180,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,5679.9853515625,11.523384441156885,0,1
380,2,180,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3995.765380859375,11.523384441156885,1,1
380,2,180,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,4283.662109375,11.523384441156885,3,1
380,2,180,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,7195.966796875,11.52614770457499,0,1
380,2,180,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,5841.5986328125,11.526059731824976,1,1
380,2,180,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,3597.49462890625,11.527320744321488,0,1
380,2,180,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,4996.37109375,11.527013210339529,1,1
380,2,180,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,5343.5068359375,11.526362869260883,3,1
380,2,180,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4621.438916015625,11.526083482261518,2;0;1;2;0,5
381,2,181,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4390.24423828125,11.526083482261518,1;2;2;1;1,5
381,2,181,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3817.2373046875,11.526083482261518,4,1
381,2,181,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4655.14306640625,11.526083482261518,1,1
381,2,181,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3642.666015625,11.526083482261518,2,1
381,2,181,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,6182.5908203125,11.526083482261518,2,1
381,2,181,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4369.927734375,11.526083482261518,1,1
381,2,181,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,6109.0322265625,11.52903267098733,4,1
381,2,181,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,5303.63818359375,11.530001689054155,1,1
381,2,181,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,7430.173828125,11.529679110635811,2,1
381,2,181,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,6362.859375,11.528741078855719,2,1
381,2,181,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,5815.916015625,11.528836262753114,1,1
381,2,181,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4402.78193359375,11.528766217508995,1;2;2;1;1,5
382,2,182,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4599.157470703125,11.528766217508995,0;1;3;0;0,5
382,2,182,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,5002.6826171875,11.528766217508995,0,1
382,2,182,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3640.721435546875,11.528766217508995,0,1
382,2,182,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3763.44189453125,11.528766217508995,0,1
382,2,182,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,5105.36767578125,11.528766217508995,2,1
382,2,182,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,5706.82177734375,11.528766217508995,0,1
382,2,182,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5438.703125,11.532336198911128,0,1
382,2,182,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4819.80517578125,11.531407197941355,0,1
382,2,182,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,5141.5966796875,11.531726868649901,0,1
382,2,182,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,6940.69140625,11.531492581084096,2,1
382,2,182,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,3635.7939453125,11.53266356576468,0,1
382,2,182,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4550.74775390625,11.531435003337863,0;1;3;0;0,5
383,2,183,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4568.832421875,11.531435003337863,2;0;4;2;1,5
383,2,183,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4680.32275390625,11.531435003337863,1,1
383,2,183,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,4364.427734375,11.531435003337863,1,1
383,2,183,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,4019.6328125,11.531435003337863,1,1
383,2,183,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4423.12353515625,11.531435003337863,0,1
383,2,183,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3248.984375,11.531435003337863,1,1
383,2,183,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,5296.6474609375,11.535302748930508,1,1
383,2,183,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,5877.6748046875,11.534060335886485,1,1
383,2,183,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5229.7734375,11.534990607644456,1,1
383,2,183,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,7192.26806640625,11.534155668867472,0,1
383,2,183,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,4258.51904296875,11.534366045631886,1,1
383,2,183,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4581.698779296875,11.53408992040612,2;0;4;2;1,5
384,2,184,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4608.103271484375,11.53408992040612,1;2;0;1;0,5
384,2,184,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4411.70166015625,11.53408992040612,1,1
384,2,184,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,5731.423828125,11.53408992040612,0,1
384,2,184,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,6268.26171875,11.53408992040612,2,1
384,2,184,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3912.362060546875,11.53408992040612,2,1
384,2,184,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3294.88916015625,11.53408992040612,2,1
384,2,184,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,5864.20654296875,11.536784930500444,1,1
384,2,184,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,3647.8486328125,11.5379460511547,0,1
384,2,184,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,6371.11669921875,11.53670626280471,2,1
384,2,184,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,4928.36962890625,11.537002442298792,2,1
384,2,184,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,7421.7587890625,11.537637088309298,2,1
384,2,184,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4616.9982421875,11.53673635993475,1;2;0;1;0,5
385,2,185,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4192.32314453125,11.53673635993475,0;1;1;0;1,5
385,2,185,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,5122.216796875,11.53673635993475,2,1
385,2,185,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3656.973388671875,11.53673635993475,0,1
385,2,185,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,5047.95947265625,11.53673635993475,0,1
385,2,185,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4702.52978515625,11.53673635993475,1,1
385,2,185,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,4334.34912109375,11.53673635993475,3,1
385,2,185,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,6971.9638671875,11.539423095445077,2,1
385,2,185,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4849.41943359375,11.539325547674766,0,1
385,2,185,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5456.767578125,11.54025481023139,0,1
385,2,185,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,5296.93212890625,11.540567504606633,1,1
385,2,185,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,5382.4501953125,11.539636892074318,3,1
385,2,185,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4191.2302734375,11.539365561385699,0;1;1;0;1,5
386,2,186,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4812.3103515625,11.539365561385699,2;0;2;2;0,5
386,2,186,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3858.54052734375,11.539365561385699,4,1
386,2,186,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4456.611328125,11.539365561385699,0,1
386,2,186,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,5755.88134765625,11.539365561385699,0,1
386,2,186,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,4043.50927734375,11.539365561385699,1,1
386,2,186,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,4388.32763671875,11.539365561385699,1,1
386,2,186,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,6086.1962890625,11.542252486657453,4,1
386,2,186,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,7187.529296875,11.542024751167798,0,1
386,2,186,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,3565.216796875,11.543172785122666,0,1
386,2,186,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,5251.421875,11.542862160266678,1,1
386,2,186,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,5909.5146484375,11.541945066258496,1,1
386,2,186,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,4843.91357421875,11.541979333990282,2;0;2;2;0,5
387,2,187,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,4541.22470703125,11.541979333990282,1;2;3;1;1,5
387,2,187,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3660.94189453125,11.541979333990282,2,1
387,2,187,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,4451.90966796875,11.541979333990282,1,1
387,2,187,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,4726.953125,11.541979333990282,1,1
387,2,187,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,6353.7255859375,11.541979333990282,2,1
387,2,187,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,3787.18994140625,11.541979333990282,0,1
387,2,187,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,7411.23779296875,11.545461025598161,2,1
