global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
348,2,148,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,334.8742980957031,14.083575953654693,2,1
348,2,148,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,261.3516845703125,14.122543878873733,1,1
348,2,148,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,238.0668182373047,14.0154064739802,1,1
348,2,148,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,279.62457275390625,14.173647446917823,2,1
348,2,148,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,346.9573974609375,13.988216752598962,0,1
348,2,148,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,307.8271179199219,14.084501339781871,2,1
348,2,148,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,262.89251708984375,14.123397714115912,1,1
348,2,148,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,241.80665588378906,14.016371633743024,1,1
348,2,148,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,272.7860412597656,14.174166240762032,2,1
348,2,148,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,386.4841613769531,13.989605311260252,0,1
348,2,148,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,280.4653045654297,14.015024728902059,1;2;4;1;0,5
349,2,149,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,221.376318359375,14.015024728902059,0;1;0;0;1,5
349,2,149,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,319.45318603515625,14.176856553874995,0,1
349,2,149,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,273.3631591796875,14.125802875483469,2,1
349,2,149,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,339.68597412109375,14.018536920645845,2,1
349,2,149,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,242.5380096435547,13.991299238929443,1,1
349,2,149,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,249.15599060058594,14.086675629341661,0,1
349,2,149,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,323.15740966796875,14.177369363313588,0,1
349,2,149,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,280.21063232421875,14.12664801395872,2,1
349,2,149,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,346.5978698730469,14.019495326538488,2,1
349,2,149,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,245.6069793701172,13.992676361102076,1,1
349,2,149,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,248.0564727783203,14.087591212243067,0,1
349,2,149,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,218.08421630859374,14.018122100267668,0;1;0;0;1,5
350,2,150,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,246.9188659667969,14.018122100267668,2;0;1;2;0,5
350,2,150,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,259.185302734375,14.180034018977286,1,1
350,2,150,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,288.32708740234375,14.129013674398566,0,1
350,2,150,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,279.3363342285156,14.089772681915528,1,1
350,2,150,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,274.01837158203125,14.02162851710395,3,1
350,2,150,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,348.17584228515625,13.994363196573598,0,1
350,2,150,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,259.945068359375,14.18054220655426,1,1
350,2,150,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,291.8941345214844,14.129850718280986,0,1
350,2,150,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,273.8807067871094,14.090676862338238,1,1
350,2,150,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,273.5230712890625,14.022578853364045,3,1
350,2,150,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,386.8204345703125,13.995729429958162,0,1
350,2,150,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,247.89348754882812,14.021192822080039,2;0;1;2;0,5
351,2,151,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,226.95706176757812,14.021192822080039,1;2;2;1;1,5
351,2,151,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,261.9584655761719,14.132225616462216,1,1
351,2,151,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,245.86691284179688,13.997403327111892,1,1
351,2,151,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,280.64630126953125,14.183187019801064,2,1
351,2,151,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,334.6060791015625,14.024679652272438,4,1
351,2,151,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,335.2611083984375,14.092840615239888,2,1
351,2,151,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,263.4515380859375,14.13305347599887,1,1
351,2,151,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,246.61514282226562,13.998756132577547,1,1
351,2,151,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,274.5577392578125,14.183690292189526,2,1
351,2,151,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,369.09619140625,14.025622291176258,4,1
351,2,151,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,309.3023376464844,14.093740342722628,2,1
351,2,151,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,225.7402801513672,14.024238179441863,1;2;2;1;1,5
352,2,152,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,225.49984436035157,14.024238179441863,0;1;3;0;0,5
352,2,152,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,249.98141479492188,14.095881013935717,0,1
352,2,152,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,297.33758544921875,14.02768052126304,0,1
352,2,152,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,319.7501525878906,14.18632332978492,0,1
352,2,152,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,275.98956298828125,14.135400793930602,2,1
352,2,152,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,349.8406982421875,14.000424415358362,0,1
352,2,152,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,250.04080200195312,14.096767713577805,0,1
352,2,152,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,292.07342529296875,14.02861439987163,0,1
352,2,152,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,323.65509033203125,14.186821384626919,0,1
352,2,152,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,283.0027770996094,14.136221963122837,2,1
352,2,152,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,386.75653076171875,14.001763337070678,0,1
352,2,152,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,225.96229858398436,14.027257932858836,0;1;3;0;0,5
353,2,153,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,280.42311096191406,14.027257932858836,2;0;4;2;1,5
353,2,153,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,242.0213165283203,14.030672574959027,1,1
353,2,153,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,289.9190979003906,14.138520327052406,0,1
353,2,153,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,280.66864013671875,14.098891916237193,1,1
353,2,153,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,245.3243865966797,14.003423407941405,1,1
353,2,153,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,260.4718017578125,14.189418225596619,1,1
353,2,153,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,244.71743774414062,14.031600971653868,1,1
353,2,153,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,296.4902038574219,14.139333952141145,0,1
353,2,153,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,274.80902099609375,14.099773792830586,1,1
353,2,153,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,248.20394897460938,14.00475112462639,1,1
353,2,153,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,261.1746826171875,14.189911362244823,1,1
353,2,153,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,280.96967163085935,14.03025066134652,2;0;4;2;1,5
354,2,154,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,248.15291748046874,14.03025066134652,1;2;0;1;0,5
354,2,154,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,263.63873291015625,14.141635545692788,1,1
354,2,154,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,281.744873046875,14.19249005199411,2,1
354,2,154,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,351.2606506347656,14.006414181965386,0,1
354,2,154,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,340.979248046875,14.033653532377727,2,1
354,2,154,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,336.2792053222656,14.101837319314148,2,1
354,2,154,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,265.0372619628906,14.142440738861483,1,1
354,2,154,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,275.9333190917969,14.19297737204892,2,1
354,2,154,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,386.71630859375,14.007729084364367,0,1
354,2,154,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,347.7769775390625,14.034573864340143,2,1
354,2,154,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,310.8209228515625,14.102711295254347,2,1
354,2,154,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,251.95592346191407,14.03321705062908,1;2;0;1;0,5
355,2,155,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,214.89737854003906,14.03321705062908,0;1;1;0;1,5
355,2,155,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,277.8740234375,14.144720568228795,2,1
355,2,155,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,320.0082702636719,14.195530398475219,0,1
355,2,155,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,267.3843994140625,14.036597316728573,3,1
355,2,155,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,251.29718017578125,14.104778663257818,0,1
355,2,155,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,247.5068359375,14.009377892060144,1,1
355,2,155,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,285.33807373046875,14.145517141584666,2,1
355,2,155,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,324.0135498046875,14.196014032155285,0,1
355,2,155,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,273.8160400390625,14.037512689977058,3,1
355,2,155,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,251.44049072265625,14.105640400824843,0,1
355,2,155,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,248.97991943359375,14.010680370496221,1,1
355,2,155,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,214.34615173339844,14.036158286257136,0;1;1;0;1,5
356,2,156,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,247.26148681640626,14.036158286257136,2;0;2;2;0,5
356,2,156,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,282.0321044921875,14.107712415364892,1,1
356,2,156,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,352.6338195800781,14.012320099074785,0,1
356,2,156,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,261.614990234375,14.198547459702676,1,1
356,2,156,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,335.085205078125,14.039527264450193,4,1
356,2,156,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,292.4219970703125,14.14776654708936,0,1
356,2,156,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,276.08056640625,14.108570792005603,1,1
356,2,156,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,386.6425476074219,14.013609289368492,0,1
356,2,156,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,262.07342529296875,14.19902557650925,1,1
356,2,156,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,370.328857421875,14.040434502825489,4,1
356,2,156,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,298.7134094238281,14.148555909413822,0,1
356,2,156,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,241.18720397949218,14.039074619141507,2;0;2;2;0,5
357,2,157,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,234.44898986816406,14.039074619141507,1;2;3;1;1,5
357,2,157,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,249.15261840820312,14.015234927955131,1,1
357,2,157,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,264.15618896484375,14.150768820985103,1,1
357,2,157,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,338.0380859375,14.11060921180789,2,1
357,2,157,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,302.5793151855469,14.042432948304366,0,1
357,2,157,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,283.29449462890625,14.201536177850976,2,1
357,2,157,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,251.1522674560547,14.016512910706995,1,1
357,2,157,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,265.52081298828125,14.151550034859419,1,1
357,2,157,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,312.3774108886719,14.111456326229018,2,1
357,2,157,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,296.6702880859375,14.043333077512875,0,1
357,2,157,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,277.943359375,14.202010757816613,2,1
357,2,157,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,230.62547912597657,14.041965289600508,1;2;3;1;1,5
358,2,158,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,269.2106170654297,14.041965289600508,0;1;4;0;0,5
358,2,158,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,245.33152770996094,14.04529732934521,1,1
358,2,158,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,354.4609069824219,14.018123286035953,0,1
358,2,158,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,252.3382568359375,14.113477493851805,0,1
358,2,158,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,320.2173156738281,14.204503642948342,0,1
358,2,158,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,280.4339904785156,14.153760473236856,2,1
358,2,158,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,247.566162109375,14.04619150334068,1,1
358,2,158,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,386.8098449707031,14.019388423456801,0,1
358,2,158,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,252.60028076171875,14.1143204332574,0,1
358,2,158,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,324.27197265625,14.204974048369078,0,1
358,2,158,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,286.83892822265625,14.154534559647956,2,1
358,2,158,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,269.8869140625,14.044828786211257,0;1;4;0;0,5
359,2,159,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,250.6666473388672,14.044828786211257,2;0;0;2;1,5
359,2,159,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,295.78765869140625,14.156731978899789,0,1
359,2,159,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,342.89129638671875,14.048150625748175,2,1
359,2,159,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,283.6007080078125,14.116335401906682,1,1
359,2,159,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,262.6751403808594,14.207442854277692,1,1
359,2,159,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,226.90765380859375,14.020990317036434,1,1
359,2,159,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,300.28857421875,14.157497868895602,0,1
359,2,159,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,349.4005126953125,14.049035313029245,2,1
359,2,159,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,277.6534423828125,14.11716749499138,1,1
359,2,159,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,263.0672607421875,14.20790881671014,1,1
359,2,159,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,252.68572998046875,14.022245583845496,1,1
359,2,159,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,252.07969665527344,14.047667206266219,2;0;0;2;1,5
360,2,160,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,246.3693054199219,14.047667206266219,1;2;1;1;0,5
360,2,160,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,340.58966064453125,14.119143050279725,2,1
360,2,160,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,284.500732421875,14.210356473448039,2,1
360,2,160,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,279.4383850097656,14.050957764276939,3,1
360,2,160,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,266.07171630859375,14.159672803321191,1,1
360,2,160,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,355.8587646484375,14.023830850339063,0,1
360,2,160,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,315.1351318359375,14.119970086477354,2,1
360,2,160,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,279.6851806640625,14.210817291439213,2,1
360,2,160,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,276.41290283203125,14.051838611527163,3,1
360,2,160,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,265.86260986328125,14.160433396882862,1,1
360,2,160,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,387.89495849609375,14.025072895526142,0,1
360,2,160,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,244.32098083496095,14.050479825233106,1;2;1;1;0,5
361,2,161,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,213.2996368408203,14.050479825233106,0;1;2;0;1,5
361,2,161,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,253.31362915039062,14.121945553067539,0,1
361,2,161,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,250.04730224609375,14.0266478920167,1,1
361,2,161,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,282.7014465332031,14.162576070347226,2,1
361,2,161,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,320.72564697265625,14.213242392664304,0,1
361,2,161,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,335.56732177734375,14.053755185904052,4,1
361,2,161,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,253.46759033203125,14.122766351373524,0,1
361,2,161,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,255.24609375,14.027879218746097,1,1
361,2,161,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,289.1502685546875,14.163330209636808,2,1
361,2,161,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,324.155029296875,14.213699942115618,0,1
361,2,161,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,347.2328186035156,14.054627187789254,4,1
361,2,161,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,210.1558624267578,14.053268135649052,0;1;2;0;1,5
362,2,162,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,256.3161865234375,14.053268135649052,2;0;3;2;0,5
362,2,162,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,357.3394775390625,14.02943974936925,0,1
362,2,162,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,297.1553649902344,14.16546745454627,0,1
362,2,162,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,306.59033203125,14.056534942594343,0,1
362,2,162,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,284.76300048828125,14.12471237934183,1,1
362,2,162,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,263.61517333984375,14.216106550014837,1,1
362,2,162,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,388.18719482421875,14.030659591491633,0,1
362,2,162,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,301.39190673828125,14.166214074123184,0,1
362,2,162,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,303.8968200683594,14.057402606689823,0,1
362,2,162,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,278.76141357421875,14.125523062743643,1,1
362,2,162,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,263.8902587890625,14.216559877554499,1,1
362,2,162,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,256.9855010986328,14.056031034077785,2;0;3;2;0,5
363,2,163,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,276.51006774902345,14.056031034077785,1;2;4;1;1,5
363,2,163,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,238.46731567382812,14.0583982907185,1,1
363,2,163,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,342.75616455078125,14.127463296870596,2,1
363,2,163,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,251.3381805419922,14.03220730555305,1,1
363,2,163,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,266.4595947265625,14.168295842579084,1,1
363,2,163,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,285.7900695800781,14.218942856790715,2,1
363,2,163,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,239.8505859375,14.059282763471742,1,1
363,2,163,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,316.427734375,14.128269407955655,2,1
363,2,163,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,255.39022827148438,14.033415839614545,1,1
363,2,163,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,266.1500244140625,14.16903655679907,1,1
363,2,163,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,281.2110595703125,14.219392112758356,2,1
363,2,163,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,278.6589111328125,14.05878453391555,1;2;4;1;1,5
364,2,164,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,239.06266174316406,14.05878453391555,0;1;0;0;0,5
364,2,164,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,348.27569580078125,14.060822091665951,2,1
364,2,164,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,284.67828369140625,14.171141496642347,2,1
364,2,164,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,252.46713256835938,14.13001497826302,0,1
364,2,164,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,358.312255859375,14.034954896136007,0,1
364,2,164,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,320.741943359375,14.221743439925252,0,1
364,2,164,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,350.2397766113281,14.061717379303056,2,1
364,2,164,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,291.6654357910156,14.171874612011216,2,1
364,2,164,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,253.8123779296875,14.130815200367538,0,1
364,2,164,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,388.667724609375,14.036151884646335,0,1
364,2,164,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,324.54364013671875,14.222187324720565,0,1
364,2,164,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,239.44266052246093,14.061503620347008,0;1;0;0;0,5
365,2,165,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,246.1751251220703,14.061503620347008,2;0;1;2;1,5
365,2,165,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,285.4043884277344,14.132567601799709,1,1
365,2,165,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,250.8076934814453,14.037687379171537,1,1
365,2,165,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,264.3144836425781,14.224521131764263,1,1
365,2,165,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,300.0655822753906,14.173941064715533,0,1
365,2,165,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,290.56243896484375,14.063612003335125,3,1
365,2,165,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,279.7131042480469,14.133367106877916,1,1
365,2,165,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,258.1152648925781,14.038874312844687,1,1
365,2,165,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,264.83636474609375,14.224960184020617,1,1
365,2,165,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,304.91937255859375,14.174668693875656,0,1
365,2,165,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,280.4610900878906,14.064501450419456,3,1
365,2,165,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,245.30401000976562,14.064203891842293,2;0;1;2;1,5
366,2,166,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,243.64073486328124,14.064203891842293,1;2;2;1;0,5
366,2,166,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,267.3769836425781,14.176717226921985,1,1
366,2,166,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,286.6988220214844,14.227276414411593,2,1
366,2,166,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,342.42767333984375,14.135134052905824,2,1
366,2,166,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,296.47784423828125,14.066444720549601,4,1
366,2,166,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,359.60943603515625,14.040405408223315,0,1
366,2,166,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,267.0946960449219,14.177437415128631,1,1
366,2,166,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,282.758544921875,14.227710308359056,2,1
366,2,166,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,318.8341979980469,14.13593093403461,2,1
366,2,166,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,299.73565673828125,14.067320795263452,4,1
366,2,166,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,388.5568542480469,14.041582963926999,0,1
366,2,166,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,244.62802429199218,14.066885283496013,1;2;2;1;0,5
367,2,167,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,221.19244689941405,14.066885283496013,0;1;3;0;1,5
367,2,167,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,253.75177001953125,14.043107506672657,1,1
367,2,167,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,305.16650390625,14.069219617746056,0,1
367,2,167,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,249.35324096679688,14.137725193429251,0,1
367,2,167,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,320.989013671875,14.23001162192419,0,1
367,2,167,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,285.95867919921875,14.17946617226961,2,1
367,2,167,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,259.5055847167969,14.044273249025123,1,1
367,2,167,after_local,client,2,1,cifar100-cl4-task1-npz,A,0,308.0634765625,14.070084395775709,0,1
367,2,167,after_local,client,3,1,cifar100-cl4-task1-npz,A,0,253.32720947265625,14.138515611194217,0,1
367,2,167,after_local,client,0,1,cifar100-cl4-task1-npz,A,0,324.3572082519531,14.230440873258283,0,1
367,2,167,after_local,client,1,1,cifar100-cl4-task1-npz,A,0,293.9725036621094,14.180178716784095,2,1
367,2,167,after_agg,global,-1,1,cifar100-cl4-task1-npz,A,0,221.67198486328124,14.06955078590075,0;1;3;0;1,5
368,2,168,before_local,global,-1,1,cifar100-cl4-task1-npz,A,0,301.4574829101563,14.06955078590075,2;0;4;2;0,5
368,2,168,before_local,client,4,1,cifar100-cl4-task1-npz,A,0,360.61126708984375,14.045792357060028,0,1
368,2,168,before_local,client,0,1,cifar100-cl4-task1-npz,A,0,265.058349609375,14.232728974447678,1,1
368,2,168,before_local,client,1,1,cifar100-cl4-task1-npz,A,0,302.38836669921875,14.182203800465313,0,1
368,2,168,before_local,client,2,1,cifar100-cl4-task1-npz,A,0,240.8743896484375,14.071948027352457,1,1
368,2,168,before_local,client,3,1,cifar100-cl4-task1-npz,A,0,285.719482421875,14.140297135087591,1,1
368,2,168,after_local,client,4,1,cifar100-cl4-task1-npz,A,0,389.11505126953125,14.046947201128484,0,1
