global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
428,3,28,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1535.239990234375,42.12201297481995,1,1
428,3,28,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1291.05126953125,10.89152715769251,2,1
428,3,28,after_local,client,0,1,permuted-mnist-task1-npz,D,0,5218.2900390625,42.30901147613262,0,1
428,3,28,after_local,client,0,2,permuted-mnist-task2-npz,D,0,8777.7802734375,11.839006309381041,1,1
428,3,28,after_local,client,4,1,permuted-mnist-task1-npz,D,0,5400.79931640625,41.97569075488198,0,1
428,3,28,after_local,client,4,2,permuted-mnist-task2-npz,D,0,10516.8642578125,11.453144843694584,5,1
428,3,28,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3779.56005859375,41.96820172529206,0;1;4;3;0,5
428,3,28,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8224.97490234375,10.66517408676897,1;0;3;4;1,5
429,3,29,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3669.633740234375,41.96820172529206,1;0;0;4;5,5
429,3,29,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8519.17431640625,10.66517408676897,2;1;4;5;0,5
429,3,29,before_local,client,0,1,permuted-mnist-task1-npz,D,0,4694.86181640625,42.34711053892832,3,1
429,3,29,before_local,client,0,2,permuted-mnist-task2-npz,D,0,8456.5107421875,11.867773617904504,4,1
429,3,29,before_local,client,1,1,permuted-mnist-task1-npz,D,0,3823.92041015625,41.99231740532375,0,1
429,3,29,before_local,client,1,2,permuted-mnist-task2-npz,D,0,7355.998046875,11.108656515288569,1,1
429,3,29,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1072.48779296875,42.19517906095965,4,1
429,3,29,before_local,client,3,2,permuted-mnist-task2-npz,D,0,1237.9432373046875,11.16350066557837,5,1
429,3,29,before_local,client,4,1,permuted-mnist-task1-npz,D,0,5054.21435546875,42.02852524785276,1,1
429,3,29,before_local,client,4,2,permuted-mnist-task2-npz,D,0,10762.8876953125,11.576312794607299,0,1
429,3,29,before_local,client,2,1,permuted-mnist-task1-npz,D,0,3126.529541015625,42.28215266108036,2,1
429,3,29,before_local,client,2,2,permuted-mnist-task2-npz,D,0,4288.40771484375,11.602894099717524,0,1
429,3,29,after_local,client,0,1,permuted-mnist-task1-npz,D,0,4706.9365234375,42.394179738233056,3,1
429,3,29,after_local,client,0,2,permuted-mnist-task2-npz,D,0,8471.0947265625,12.129584001411446,4,1
429,3,29,after_local,client,1,1,permuted-mnist-task1-npz,D,0,3898.685546875,42.00017779176554,0,1
429,3,29,after_local,client,1,2,permuted-mnist-task2-npz,D,0,7851.87255859375,11.158067186603654,1,1
429,3,29,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1153.1051025390625,42.20364003324576,4,1
429,3,29,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1315.281494140625,11.211797100434335,5,1
429,3,29,after_local,client,4,1,permuted-mnist-task1-npz,D,0,5090.466796875,42.052904596154406,1,1
429,3,29,after_local,client,4,2,permuted-mnist-task2-npz,D,0,10932.056640625,11.752941514165038,0,1
429,3,29,after_local,client,2,1,permuted-mnist-task1-npz,D,0,3223.91455078125,42.30116045647537,2,1
429,3,29,after_local,client,2,2,permuted-mnist-task2-npz,D,0,4735.0263671875,11.676415679837664,0,1
429,3,29,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3660.77255859375,42.04897096443147,1;0;0;4;5,5
429,3,29,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8516.09462890625,10.986244628589052,2;1;4;5;0,5
430,3,30,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3801.55166015625,42.04897096443147,2;1;1;5;4,5
430,3,30,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8127.27626953125,10.986244628589052,3;0;0;6;5,5
430,3,30,before_local,client,2,1,permuted-mnist-task1-npz,D,0,3450.14208984375,42.37315054039374,3,1
430,3,30,before_local,client,2,2,permuted-mnist-task2-npz,D,0,5668.3759765625,11.89480638608635,1,1
430,3,30,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1183.58935546875,42.27301725659282,7,1
430,3,30,before_local,client,3,2,permuted-mnist-task2-npz,D,0,1551.335693359375,11.453631099744559,0,1
430,3,30,before_local,client,4,1,permuted-mnist-task1-npz,D,0,4851.12451171875,42.10497081705441,2,1
430,3,30,before_local,client,4,2,permuted-mnist-task2-npz,D,0,11112.4189453125,11.862095898899444,1,1
430,3,30,before_local,client,0,1,permuted-mnist-task1-npz,D,0,5424.50244140625,42.427647611315365,6,1
430,3,30,before_local,client,0,2,permuted-mnist-task2-npz,D,0,9087.4912109375,12.164115489141222,7,1
430,3,30,before_local,client,1,1,permuted-mnist-task1-npz,D,0,4153.5751953125,42.07521932706969,1,1
430,3,30,before_local,client,1,2,permuted-mnist-task2-npz,D,0,7416.111328125,11.41558756682509,0,1
430,3,30,after_local,client,2,1,permuted-mnist-task1-npz,D,0,3062.508544921875,42.39426049666632,3,1
430,3,30,after_local,client,2,2,permuted-mnist-task2-npz,D,0,5137.2548828125,11.972907218356402,1,1
430,3,30,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1108.850341796875,42.28406032067248,7,1
430,3,30,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1463.36669921875,11.511197195156795,0,1
430,3,30,after_local,client,4,1,permuted-mnist-task1-npz,D,0,4832.48876953125,42.13055301820461,2,1
430,3,30,after_local,client,4,2,permuted-mnist-task2-npz,D,0,11254.365234375,12.039603011407985,1,1
430,3,30,after_local,client,0,1,permuted-mnist-task1-npz,D,0,5408.01611328125,42.47548623797571,6,1
430,3,30,after_local,client,0,2,permuted-mnist-task2-npz,D,0,9120.19140625,12.422885354656419,7,1
430,3,30,after_local,client,1,1,permuted-mnist-task1-npz,D,0,4178.74267578125,42.08374856171312,1,1
430,3,30,after_local,client,1,2,permuted-mnist-task2-npz,D,0,7602.310546875,11.465507350348261,0,1
430,3,30,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3807.541162109375,42.13377501783502,2;1;1;5;4,5
430,3,30,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8171.0560546875,11.30600089225255,3;0;0;6;5,5
431,3,31,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3652.866064453125,42.13377501783502,3;0;2;6;3,5
431,3,31,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8366.1357421875,11.30600089225255,4;1;1;7;4,5
431,3,31,before_local,client,4,1,permuted-mnist-task1-npz,D,0,4745.0458984375,42.18939159532541,3,1
431,3,31,before_local,client,4,2,permuted-mnist-task2-npz,D,0,10889.71484375,12.164582551926946,2,1
431,3,31,before_local,client,0,1,permuted-mnist-task1-npz,D,0,4871.6123046875,42.50981412780226,1,1
431,3,31,before_local,client,0,2,permuted-mnist-task2-npz,D,0,8952.7861328125,12.459695186093661,2,1
431,3,31,before_local,client,1,1,permuted-mnist-task1-npz,D,0,3854.642578125,42.15700087504377,0,1
431,3,31,before_local,client,1,2,permuted-mnist-task2-npz,D,0,7330.1787109375,11.721381682854089,1,1
431,3,31,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1350.976318359375,42.35636532629902,2,1
431,3,31,before_local,client,3,2,permuted-mnist-task2-npz,D,0,1313.433837890625,11.75192178066166,3,1
431,3,31,before_local,client,2,1,permuted-mnist-task1-npz,D,0,2931.604248046875,42.45326917481469,4,1
431,3,31,before_local,client,2,2,permuted-mnist-task2-npz,D,0,4253.7509765625,12.198471539932362,2,1
431,3,31,after_local,client,4,1,permuted-mnist-task1-npz,D,0,4775.43603515625,42.21555752829089,3,1
431,3,31,after_local,client,4,2,permuted-mnist-task2-npz,D,0,11044.3173828125,12.338932231917397,2,1
431,3,31,after_local,client,0,1,permuted-mnist-task1-npz,D,0,4860.8486328125,42.55828419783446,1,1
431,3,31,after_local,client,0,2,permuted-mnist-task2-npz,D,0,9041.619140625,12.713934265517741,2,1
431,3,31,after_local,client,1,1,permuted-mnist-task1-npz,D,0,3936.03076171875,42.165050631430496,0,1
431,3,31,after_local,client,1,2,permuted-mnist-task2-npz,D,0,7867.95751953125,11.76897908462359,1,1
431,3,31,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1264.6455078125,42.36766875547965,2,1
431,3,31,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1276.130859375,11.808956724917376,3,1
431,3,31,after_local,client,2,1,permuted-mnist-task1-npz,D,0,3030.3212890625,42.47249848901393,4,1
431,3,31,after_local,client,2,2,permuted-mnist-task2-npz,D,0,4804.697265625,12.269680893066615,2,1
431,3,31,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3657.787158203125,42.2171137201142,3;0;2;6;3,5
431,3,31,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8370.519921875,11.620350646294616,4;1;1;7;4,5
432,3,32,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3832.487109375,42.2171137201142,4;1;3;7;2,5
432,3,32,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8088.80205078125,11.620350646294616,5;0;2;0;3,5
432,3,32,before_local,client,1,1,permuted-mnist-task1-npz,D,0,4165.59033203125,42.23932986985145,1,1
432,3,32,before_local,client,1,2,permuted-mnist-task2-npz,D,0,7382.068359375,12.024605796522803,0,1
432,3,32,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1471.3760986328125,42.44381374758369,5,1
432,3,32,before_local,client,3,2,permuted-mnist-task2-npz,D,0,1663.7037353515625,12.07229906048834,6,1
432,3,32,before_local,client,0,1,permuted-mnist-task1-npz,D,0,5568.28125,42.597318459230664,4,1
432,3,32,before_local,client,0,2,permuted-mnist-task2-npz,D,0,7984.5927734375,12.747160918032872,5,1
432,3,32,before_local,client,4,1,permuted-mnist-task1-npz,D,0,5015.6083984375,42.27953222920212,4,1
432,3,32,before_local,client,4,2,permuted-mnist-task2-npz,D,0,10468.9765625,12.460023632440548,3,1
432,3,32,before_local,client,2,1,permuted-mnist-task1-npz,D,0,3147.023193359375,42.541916226594566,0,1
432,3,32,before_local,client,2,2,permuted-mnist-task2-npz,D,0,4782.27978515625,12.494722606515346,3,1
432,3,32,after_local,client,1,1,permuted-mnist-task1-npz,D,0,4207.75244140625,42.24784281262983,1,1
432,3,32,after_local,client,1,2,permuted-mnist-task2-npz,D,0,7617.0,12.072038407371545,0,1
432,3,32,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1515.5479736328125,42.45307274830441,5,1
432,3,32,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1671.4840087890625,12.120317380765824,6,1
432,3,32,after_local,client,0,1,permuted-mnist-task1-npz,D,0,5543.1064453125,42.64672906280129,4,1
432,3,32,after_local,client,0,2,permuted-mnist-task2-npz,D,0,8057.8271484375,12.998557982796122,5,1
432,3,32,after_local,client,4,1,permuted-mnist-task1-npz,D,0,5000.4677734375,42.30552573038586,4,1
432,3,32,after_local,client,4,2,permuted-mnist-task2-npz,D,0,10340.166015625,12.632706768511209,3,1
432,3,32,after_local,client,2,1,permuted-mnist-task1-npz,D,0,2943.56298828125,42.56232760446426,0,1
432,3,32,after_local,client,2,2,permuted-mnist-task2-npz,D,0,4592.7421875,12.56736412583489,3,1
432,3,32,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3832.1328125,42.30443213219468,4;1;3;7;2,5
432,3,32,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8080.2283203125,11.92985425631456,5;0;2;0;3,5
433,3,33,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3782.5130859375,42.30443213219468,5;0;4;0;1,5
433,3,33,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8133.32919921875,11.92985425631456,6;1;3;1;2,5
433,3,33,before_local,client,2,1,permuted-mnist-task1-npz,D,0,3358.023681640625,42.625651424499246,1,1
433,3,33,before_local,client,2,2,permuted-mnist-task2-npz,D,0,5083.0556640625,12.78841109996718,4,1
433,3,33,before_local,client,4,1,permuted-mnist-task1-npz,D,0,5021.70166015625,42.36374404534987,5,1
433,3,33,before_local,client,4,2,permuted-mnist-task2-npz,D,0,11492.501953125,12.747404937689026,4,1
433,3,33,before_local,client,1,1,permuted-mnist-task1-npz,D,0,3967.3603515625,42.32441910932761,0,1
433,3,33,before_local,client,1,2,permuted-mnist-task2-npz,D,0,7625.775390625,12.32450487678277,1,1
433,3,33,before_local,client,0,1,permuted-mnist-task1-npz,D,0,5142.9091796875,42.682896199658764,7,1
433,3,33,before_local,client,0,2,permuted-mnist-task2-npz,D,0,9015.3408203125,13.038126843928174,0,1
433,3,33,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1585.9754638671875,42.527947515550004,0,1
433,3,33,before_local,client,3,2,permuted-mnist-task2-npz,D,0,1842.083251953125,12.360961821841709,1,1
433,3,33,after_local,client,2,1,permuted-mnist-task1-npz,D,0,3409.5244140625,42.64531096322056,1,1
433,3,33,after_local,client,2,2,permuted-mnist-task2-npz,D,0,5364.79150390625,12.857779643774473,4,1
433,3,33,after_local,client,4,1,permuted-mnist-task1-npz,D,0,5017.90576171875,42.39134229762671,5,1
433,3,33,after_local,client,4,2,permuted-mnist-task2-npz,D,0,11579.6396484375,12.918976796618217,4,1
433,3,33,after_local,client,1,1,permuted-mnist-task1-npz,D,0,3991.35693359375,42.333059885740276,0,1
433,3,33,after_local,client,1,2,permuted-mnist-task2-npz,D,0,7862.2431640625,12.370812169861422,1,1
433,3,33,after_local,client,0,1,permuted-mnist-task1-npz,D,0,5169.11474609375,42.73272516668016,7,1
433,3,33,after_local,client,0,2,permuted-mnist-task2-npz,D,0,9053.0390625,13.285325248650677,0,1
433,3,33,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1521.0242919921875,42.53882530854011,0,1
433,3,33,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1805.6474609375,12.4140271329767,1,1
433,3,33,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3776.0390625,42.39066522514246,5;0;4;0;1,5
433,3,33,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8256.3734375,12.236341988204911,6;1;3;1;2,5
434,3,34,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3858.608447265625,42.39066522514246,6;1;0;1;0,5
434,3,34,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8202.56484375,12.236341988204911,7;0;4;2;1,5
434,3,34,before_local,client,0,1,permuted-mnist-task1-npz,D,0,5431.0498046875,42.76910812136714,2,1
434,3,34,before_local,client,0,2,permuted-mnist-task2-npz,D,0,8466.439453125,13.320870324589578,3,1
434,3,34,before_local,client,2,1,permuted-mnist-task1-npz,D,0,3306.770751953125,42.70933910147168,2,1
434,3,34,before_local,client,2,2,permuted-mnist-task2-npz,D,0,4510.01953125,13.07222882876491,0,1
434,3,34,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1451.465087890625,42.61362576238471,3,1
434,3,34,before_local,client,3,2,permuted-mnist-task2-npz,D,0,1463.5245361328125,12.647832906692189,4,1
434,3,34,before_local,client,4,1,permuted-mnist-task1-npz,D,0,5348.20166015625,42.457399806629304,0,1
434,3,34,before_local,client,4,2,permuted-mnist-task2-npz,D,0,10631.5634765625,13.038420536244354,5,1
434,3,34,before_local,client,1,1,permuted-mnist-task1-npz,D,0,4158.54833984375,42.40748237950115,1,1
434,3,34,before_local,client,1,2,permuted-mnist-task2-npz,D,0,7241.89453125,12.622534681149112,0,1
434,3,34,after_local,client,0,1,permuted-mnist-task1-npz,D,0,5413.09375,42.81964283409061,2,1
434,3,34,after_local,client,0,2,permuted-mnist-task2-npz,D,0,8526.36328125,13.564752268668189,3,1
434,3,34,after_local,client,2,1,permuted-mnist-task1-npz,D,0,3316.64990234375,42.72928626187881,2,1
434,3,34,after_local,client,2,2,permuted-mnist-task2-npz,D,0,4774.23876953125,13.141147798169728,0,1
434,3,34,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1306.517578125,42.62545149667664,3,1
434,3,34,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1400.642822265625,12.703130644624686,4,1
434,3,34,after_local,client,4,1,permuted-mnist-task1-npz,D,0,5378.36474609375,42.48474125425551,0,1
434,3,34,after_local,client,4,2,permuted-mnist-task2-npz,D,0,10463.0830078125,13.207668655751347,5,1
434,3,34,after_local,client,1,1,permuted-mnist-task1-npz,D,0,4240.3916015625,42.41577068549339,1,1
434,3,34,after_local,client,1,2,permuted-mnist-task2-npz,D,0,7645.7744140625,12.666950543677668,0,1
434,3,34,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3860.660546875,42.47939815461429,6;1;0;1;0,5
434,3,34,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8258.78740234375,12.538848337976924,7;0;4;2;1,5
435,3,35,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3705.498291015625,42.47939815461429,7;0;1;2;5,5
435,3,35,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8330.10703125,12.538848337976924,0;1;0;3;0,5
435,3,35,before_local,client,1,1,permuted-mnist-task1-npz,D,0,4070.7314453125,42.49752333661594,0,1
435,3,35,before_local,client,1,2,permuted-mnist-task2-npz,D,0,7928.837890625,12.907344697797196,1,1
435,3,35,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1231.4976806640625,42.70517625010309,6,1
435,3,35,before_local,client,3,2,permuted-mnist-task2-npz,D,0,1051.720703125,12.957182774363709,7,1
435,3,35,before_local,client,4,1,permuted-mnist-task1-npz,D,0,5053.23388671875,42.54002255143831,1,1
435,3,35,before_local,client,4,2,permuted-mnist-task2-npz,D,0,10703.12109375,13.31457174773486,0,1
435,3,35,before_local,client,0,1,permuted-mnist-task1-npz,D,0,5028.962890625,42.85473220494208,5,1
435,3,35,before_local,client,0,2,permuted-mnist-task2-npz,D,0,8834.8681640625,13.607245163627795,6,1
435,3,35,before_local,client,2,1,permuted-mnist-task1-npz,D,0,3036.16015625,42.795771495107445,3,1
435,3,35,before_local,client,2,2,permuted-mnist-task2-npz,D,0,4855.95263671875,13.365535328537359,1,1
435,3,35,after_local,client,1,1,permuted-mnist-task1-npz,D,0,4038.568359375,42.506991720102896,0,1
435,3,35,after_local,client,1,2,permuted-mnist-task2-npz,D,0,7843.19970703125,12.95354824502076,1,1
435,3,35,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1268.115478515625,42.71479400645967,6,1
435,3,35,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1074.4805908203125,13.003441932664547,7,1
435,3,35,after_local,client,4,1,permuted-mnist-task1-npz,D,0,5063.98681640625,42.56940322439898,1,1
435,3,35,after_local,client,4,2,permuted-mnist-task2-npz,D,0,10868.384765625,13.48306239735712,0,1
435,3,35,after_local,client,0,1,permuted-mnist-task1-npz,D,0,4991.95947265625,42.90559812357729,5,1
435,3,35,after_local,client,0,2,permuted-mnist-task2-npz,D,0,9023.5849609375,13.846792115015381,6,1
435,3,35,after_local,client,2,1,permuted-mnist-task1-npz,D,0,3055.692138671875,42.81535167246431,3,1
435,3,35,after_local,client,2,2,permuted-mnist-task2-npz,D,0,5155.66357421875,13.431869515979821,1,1
435,3,35,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3711.3390625,42.56605145262141,7;0;1;2;5,5
435,3,35,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8344.5302734375,12.83726701218597,0;1;0;3;0,5
436,3,36,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3758.568896484375,42.56605145262141,0;1;2;3;4,5
436,3,36,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8212.2123046875,12.83726701218597,1;0;1;4;5,5
436,3,36,before_local,client,0,1,permuted-mnist-task1-npz,D,0,5274.365234375,42.945080128306735,0,1
436,3,36,before_local,client,0,2,permuted-mnist-task2-npz,D,0,8868.5556640625,13.893140824623188,1,1
436,3,36,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1531.2373046875,42.794055345844924,1,1
436,3,36,before_local,client,3,2,permuted-mnist-task2-npz,D,0,1296.4921875,13.254064516831011,2,1
436,3,36,before_local,client,1,1,permuted-mnist-task1-npz,D,0,4177.86376953125,42.58292556438209,1,1
436,3,36,before_local,client,1,2,permuted-mnist-task2-npz,D,0,7282.1689453125,13.194754932609815,0,1
436,3,36,before_local,client,4,1,permuted-mnist-task1-npz,D,0,4808.88671875,42.63317255780847,2,1
436,3,36,before_local,client,4,2,permuted-mnist-task2-npz,D,0,11209.6240234375,13.601815582322395,1,1
436,3,36,before_local,client,2,1,permuted-mnist-task1-npz,D,0,3274.49072265625,42.88468067549912,4,1
436,3,36,before_local,client,2,2,permuted-mnist-task2-npz,D,0,4958.908203125,13.630063410994294,2,1
436,3,36,after_local,client,0,1,permuted-mnist-task1-npz,D,0,5288.4462890625,42.99641452301389,0,1
436,3,36,after_local,client,0,2,permuted-mnist-task2-npz,D,0,8939.9736328125,14.1287575593423,1,1
436,3,36,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1584.395263671875,42.803331537801895,1,1
436,3,36,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1327.2276611328125,13.298320924743102,2,1
436,3,36,after_local,client,1,1,permuted-mnist-task1-npz,D,0,4260.65380859375,42.59158053229409,1,1
436,3,36,after_local,client,1,2,permuted-mnist-task2-npz,D,0,7643.25244140625,13.238994679344344,0,1
436,3,36,after_local,client,4,1,permuted-mnist-task1-npz,D,0,4821.97705078125,42.66215019362233,2,1
436,3,36,after_local,client,4,2,permuted-mnist-task2-npz,D,0,11190.5732421875,13.767571990311794,1,1
436,3,36,after_local,client,2,1,permuted-mnist-task1-npz,D,0,3114.303955078125,42.905795145646714,4,1
436,3,36,after_local,client,2,2,permuted-mnist-task2-npz,D,0,4816.30029296875,13.699768873339616,2,1
436,3,36,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3760.373974609375,42.65661182739315,0;1;2;3;4,5
436,3,36,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8224.3017578125,13.133412952754707,1;0;1;4;5,5
437,3,37,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3683.13330078125,42.65661182739315,1;0;3;4;3,5
437,3,37,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8536.86796875,13.133412952754707,2;1;2;5;4,5
437,3,37,before_local,client,2,1,permuted-mnist-task1-npz,D,0,3130.07080078125,42.97632506027195,0,1
437,3,37,before_local,client,2,2,permuted-mnist-task2-npz,D,0,4583.9755859375,13.906844480002048,3,1
437,3,37,before_local,client,1,1,permuted-mnist-task1-npz,D,0,4158.5458984375,42.6770290864492,0,1
437,3,37,before_local,client,1,2,permuted-mnist-task2-npz,D,0,8114.2568359375,13.473238575451404,1,1
437,3,37,before_local,client,4,1,permuted-mnist-task1-npz,D,0,4780.76904296875,42.71919523731406,3,1
437,3,37,before_local,client,4,2,permuted-mnist-task2-npz,D,0,10795.66796875,13.880934064929152,2,1
437,3,37,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1284.50634765625,42.88118483529276,4,1
437,3,37,before_local,client,3,2,permuted-mnist-task2-npz,D,0,1423.5003662109375,13.529431742902897,5,1
437,3,37,before_local,client,0,1,permuted-mnist-task1-npz,D,0,4697.74072265625,43.0397331835067,3,1
437,3,37,before_local,client,0,2,permuted-mnist-task2-npz,D,0,8617.2109375,14.172817901232904,4,1
437,3,37,after_local,client,2,1,permuted-mnist-task1-npz,D,0,3001.8515625,42.99749619934823,0,1
437,3,37,after_local,client,2,2,permuted-mnist-task2-npz,D,0,4621.30810546875,13.97572519471433,3,1
437,3,37,after_local,client,1,1,permuted-mnist-task1-npz,D,0,4090.527587890625,42.68742109210572,0,1
437,3,37,after_local,client,1,2,permuted-mnist-task2-npz,D,0,7828.15966796875,13.520049130700459,1,1
437,3,37,after_local,client,4,1,permuted-mnist-task1-npz,D,0,4781.365234375,42.74961192529479,3,1
437,3,37,after_local,client,4,2,permuted-mnist-task2-npz,D,0,11020.31640625,14.044934733881949,2,1
437,3,37,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1219.1004638671875,42.89224439110611,4,1
437,3,37,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1357.1044921875,13.57895885229316,5,1
437,3,37,after_local,client,0,1,permuted-mnist-task1-npz,D,0,4722.25341796875,43.09172007957709,3,1
437,3,37,after_local,client,0,2,permuted-mnist-task2-npz,D,0,8598.3173828125,14.405433788885118,4,1
437,3,37,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3681.254150390625,42.74948806902485,1;0;3;4;3,5
437,3,37,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8542.28955078125,13.426913833238938,2;1;2;5;4,5
438,3,38,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3782.174658203125,42.74948806902485,2;1;4;5;2,5
438,3,38,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8164.2513671875,13.426913833238938,3;0;3;6;3,5
438,3,38,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1235.976806640625,42.9716623657919,7,1
438,3,38,before_local,client,3,2,permuted-mnist-task2-npz,D,0,1615.885498046875,13.805115663443992,0,1
438,3,38,before_local,client,1,1,permuted-mnist-task1-npz,D,0,4270.39990234375,42.763629815221115,1,1
438,3,38,before_local,client,1,2,permuted-mnist-task2-npz,D,0,7218.0615234375,13.761121448349991,0,1
438,3,38,before_local,client,2,1,permuted-mnist-task1-npz,D,0,3821.878173828125,43.074067620335185,1,1
438,3,38,before_local,client,2,2,permuted-mnist-task2-npz,D,0,5767.2060546875,14.18585945088606,4,1
438,3,38,before_local,client,0,1,permuted-mnist-task1-npz,D,0,5465.58203125,43.127609218225935,6,1
438,3,38,before_local,client,0,2,permuted-mnist-task2-npz,D,0,9228.712890625,14.445881115959438,7,1
438,3,38,before_local,client,4,1,permuted-mnist-task1-npz,D,0,5009.78564453125,42.81376879963091,4,1
438,3,38,before_local,client,4,2,permuted-mnist-task2-npz,D,0,10355.7236328125,14.156295717346708,3,1
438,3,38,after_local,client,3,1,permuted-mnist-task1-npz,D,0,1144.08447265625,42.98355968150137,7,1
438,3,38,after_local,client,3,2,permuted-mnist-task2-npz,D,0,1504.1170654296875,13.856409007094957,0,1
438,3,38,after_local,client,1,1,permuted-mnist-task1-npz,D,0,4323.77392578125,42.77304223561808,1,1
438,3,38,after_local,client,1,2,permuted-mnist-task2-npz,D,0,7636.869140625,13.804477510868386,0,1
438,3,38,after_local,client,2,1,permuted-mnist-task1-npz,D,0,3515.1142578125,43.095877370131284,1,1
438,3,38,after_local,client,2,2,permuted-mnist-task2-npz,D,0,5405.0029296875,14.25489928700696,4,1
438,3,38,after_local,client,0,1,permuted-mnist-task1-npz,D,0,5470.494140625,43.18012657101181,6,1
438,3,38,after_local,client,0,2,permuted-mnist-task2-npz,D,0,9245.6611328125,14.675853916909332,7,1
438,3,38,after_local,client,4,1,permuted-mnist-task1-npz,D,0,5002.38818359375,42.84411113428359,4,1
438,3,38,after_local,client,4,2,permuted-mnist-task2-npz,D,0,10304.2822265625,14.319187201257186,3,1
438,3,38,after_agg,global,-1,1,permuted-mnist-task1-npz,D,0,3792.869189453125,42.843056170233,2;1;4;5;2,5
438,3,38,after_agg,global,-1,2,permuted-mnist-task2-npz,D,0,8141.24052734375,13.716828352870289,3;0;3;6;3,5
439,3,39,before_local,global,-1,1,permuted-mnist-task1-npz,D,0,3719.274072265625,42.843056170233,3;0;0;6;1,5
439,3,39,before_local,global,-1,2,permuted-mnist-task2-npz,D,0,8375.26279296875,13.716828352870289,4;1;4;7;2,5
439,3,39,before_local,client,3,1,permuted-mnist-task1-npz,D,0,1265.540771484375,43.06774099759999,2,1
