global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
205,2,5,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,292.0480026245117,3.8827577042359143,1;0;1;4;1,5
205,2,5,before_local,client,4,1,permuted-mnist-task1-npz,C,0,335.5414123535156,3.8827577042359143,5,1
205,2,5,before_local,client,3,1,permuted-mnist-task1-npz,C,0,114.54356384277344,3.8827577042359143,4,1
205,2,5,before_local,client,2,1,permuted-mnist-task1-npz,C,0,404.4953918457031,3.8827577042359143,3,1
205,2,5,before_local,client,1,1,permuted-mnist-task1-npz,C,0,374.120361328125,3.8827577042359143,0,1
205,2,5,before_local,client,0,1,permuted-mnist-task1-npz,C,0,391.71466064453125,3.8827577042359143,3,1
205,2,5,after_local,client,4,1,permuted-mnist-task1-npz,C,0,288.7215881347656,4.5246887561575795,5,1
205,2,5,after_local,client,3,1,permuted-mnist-task1-npz,C,0,167.5390625,4.050175526682811,4,1
205,2,5,after_local,client,2,1,permuted-mnist-task1-npz,C,0,365.4742431640625,4.207402606575491,3,1
205,2,5,after_local,client,1,1,permuted-mnist-task1-npz,C,0,111.1021728515625,4.111731278356299,0,1
205,2,5,after_local,client,0,1,permuted-mnist-task1-npz,C,0,266.046142578125,4.639140269974936,3,1
205,2,5,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,327.5850067138672,4.242426447358353,1;0;1;4;1,5
206,2,6,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,371.3958282470703,4.242426447358353,2;1;2;5;0,5
206,2,6,before_local,client,4,1,permuted-mnist-task1-npz,C,0,312.052978515625,4.242426447358353,0,1
206,2,6,before_local,client,2,1,permuted-mnist-task1-npz,C,0,570.9911499023438,4.242426447358353,4,1
206,2,6,before_local,client,1,1,permuted-mnist-task1-npz,C,0,457.79193115234375,4.242426447358353,1,1
206,2,6,before_local,client,0,1,permuted-mnist-task1-npz,C,0,304.3590087890625,4.242426447358353,6,1
206,2,6,before_local,client,3,1,permuted-mnist-task1-npz,C,0,98.75428771972656,4.242426447358353,7,1
206,2,6,after_local,client,4,1,permuted-mnist-task1-npz,C,0,243.50094604492188,4.807323915469675,0,1
206,2,6,after_local,client,2,1,permuted-mnist-task1-npz,C,0,494.6231689453125,4.520250246551889,4,1
206,2,6,after_local,client,1,1,permuted-mnist-task1-npz,C,0,133.59371948242188,4.44833451603398,1,1
206,2,6,after_local,client,0,1,permuted-mnist-task1-npz,C,0,194.05111694335938,4.892677600881056,6,1
206,2,6,after_local,client,3,1,permuted-mnist-task1-npz,C,0,64.16850280761719,4.383109692654244,7,1
206,2,6,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,447.29700622558596,4.55901258061716,2;1;2;5;0,5
207,2,7,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,446.2332931518555,4.55901258061716,3;0;3;6;5,5
207,2,7,before_local,client,0,1,permuted-mnist-task1-npz,C,0,341.804443359375,4.55901258061716,1,1
207,2,7,before_local,client,4,1,permuted-mnist-task1-npz,C,0,343.70550537109375,4.55901258061716,1,1
207,2,7,before_local,client,3,1,permuted-mnist-task1-npz,C,0,183.0697479248047,4.55901258061716,2,1
207,2,7,before_local,client,1,1,permuted-mnist-task1-npz,C,0,528.794677734375,4.55901258061716,0,1
